Date,AAPL,NVDA,TSLA
2017-05-22 00:00:00,0.006076577843801889,0.021323292857323706,-0.0015442325945463908
2017-05-23 00:00:00,-0.0012341663209137765,-0.013462936230344447,-0.020911878559512043
2017-05-24 00:00:00,-0.002990573696506571,0.011238697989450097,0.020930680784285505
2017-05-25 00:00:00,0.003456337087422323,-0.0022375373981706748,0.021307436381619915
2017-05-26 00:00:00,-0.0016898208920701485,0.025893380552546974,0.026228617616507854
2017-05-30 00:00:00,0.00039045612759269765,0.021362153018267493,0.030632936854847692
2017-05-31 00:00:00,-0.005921966302439574,-0.003589336571330204,0.017636485991062267
2017-06-01 00:00:00,0.002749677521391547,6.943689566352163e-05,-0.0018767257398860648
2017-06-02 00:00:00,0.014819202297671641,-0.004987448200088451,-0.001527722510787699
2017-06-05 00:00:00,-0.009778198451773967,0.030422940514024388,0.021980248714097428
2017-06-06 00:00:00,0.0033783252818411214,-0.004526483213665111,0.01592187427150238
2017-06-07 00:00:00,0.005956710484611216,0.01208064510888085,0.019271708483604266
2017-06-08 00:00:00,-0.002445990899066275,0.07255938110113913,0.028777999979157975
2017-06-09 00:00:00,-0.03877684684301497,-0.06464906654708458,-0.034270336343387164
2017-06-12 00:00:00,-0.023895411826776236,0.0024728087051786307,0.004729671679755576
2017-06-13 00:00:00,0.008045496389977425,0.009535442477835332,0.04718532194258196
2017-06-14 00:00:00,-0.009755356806813387,0.0021133104487425225,0.012528228772248573
2017-06-15 00:00:00,-0.005993088820976711,0.004284076866229336,-0.013975690849574174
2017-06-16 00:00:00,-0.013999769093606895,-0.004922102440464982,-0.01049715056325562
2017-06-19 00:00:00,0.028607766037844318,0.037594074569040625,-0.004308019545855468
2017-06-20 00:00:00,-0.009088452027388061,-0.0014621428786700807,0.006598147050542957
2017-06-21 00:00:00,0.005930873618389398,0.015150727152516419,0.01117554424882039
2017-06-22 00:00:00,-0.0016456977942306272,-0.006898077221624499,0.016498465012477537
2017-06-23 00:00:00,0.004463585902315437,-0.02866690253280446,0.0021954374532506815
2017-06-26 00:00:00,-0.0031448680532886186,-0.01092100129693041,-0.015543088109582714
2017-06-27 00:00:00,-0.014332785358516675,-0.03660853638532535,-0.04005401754342364
2017-06-28 00:00:00,0.014611014223993024,0.03527074940082775,0.024477666146892396
2017-06-29 00:00:00,-0.014743420022744314,-0.033410429967583144,-0.028256648657213557
2017-06-30 00:00:00,0.002366329771671838,-0.014453095510272629,0.0023839082899161923
2017-07-03 00:00:00,-0.003610449367632995,-0.03617845021261801,-0.02486101754187464
2017-07-05 00:00:00,0.004111421712135632,0.026698996572106504,-0.07240087231100611
2017-07-06 00:00:00,-0.009438498314083055,0.003005794800118311,-0.05582559174516699
2017-07-07 00:00:00,0.010159103355183108,0.02286022933854648,0.014214882525563466
2017-07-10 00:00:00,0.006103530169056182,0.047288017535298765,0.0090352135473033
2017-07-11 00:00:00,0.003240042524508935,0.0141837493743735,0.03534252795483339
2017-07-12 00:00:00,0.0014428061575644247,0.04253248232965223,0.007028925342357439
2017-07-13 00:00:00,0.013928888980986098,-0.011568388708808608,-0.018542123378747166
2017-07-14 00:00:00,0.00859428591018152,0.026893951776508107,0.013512209263288222
2017-07-17 00:00:00,0.0034893865129055346,-0.004243545009356864,-0.025047262567950312
2017-07-18 00:00:00,0.0034768187835498843,0.0104109642624155,0.027130254389051922
2017-07-19 00:00:00,0.006263442139837094,-0.005182090658947924,-0.009078761803985258
2017-07-20 00:00:00,-0.004502960097148567,0.014536625703800876,0.014327017051524393
2017-07-21 00:00:00,-0.00046558434236942947,0.0035822924551029978,-0.004607190366594405
2017-07-24 00:00:00,0.012111587861334927,-0.011600249567707999,0.0429963656993666
2017-07-25 00:00:00,0.004273888414296989,-0.004814671357803668,-0.008525099770780531
2017-07-26 00:00:00,0.004713862267288649,0.011550889088188798,0.012514701075326595
2017-07-27 00:00:00,-0.01889733388125392,-0.03300240165539703,-0.027308396738741525
2017-07-28 00:00:00,-0.007040635901408909,0.016384449611572593,0.001823831604937487
2017-07-31 00:00:00,-0.005150420897004904,-0.011436555923737268,-0.034619599719763694
2017-08-01 00:00:00,0.008875158921653581,0.012183928713301873,-0.01205677008226358
2017-08-02 00:00:00,0.0472506977243452,-0.0006076611308974966,0.019776573954314758
2017-08-03 00:00:00,-0.0099909714037969,0.01271340140983801,0.06505265137352167
2017-08-04 00:00:00,0.005270917410778564,0.004385072626113207,0.02829238336833151
2017-08-07 00:00:00,0.01547433763910866,0.030739755462235507,-0.004875225943531958
2017-08-08 00:00:00,0.0079967324387753,-0.011894504887134505,0.028296312633764087
2017-08-09 00:00:00,0.0061220923256435356,0.010628402314383223,-0.0046273651107793246
2017-08-10 00:00:00,-0.03185198551953361,-0.04282144032335766,-0.02236403470594972
2017-08-11 00:00:00,0.013906642625712173,-0.05329618026369887,0.006949935317051237
2017-08-14 00:00:00,0.015049964229838508,0.0797639497664917,0.016570221297372623
2017-08-15 00:00:00,0.010947609753827248,-0.008432163923108194,-0.004040664276399042
2017-08-16 00:00:00,-0.004022352876771218,-0.010959404826218822,0.0016007926501722114
2017-08-17 00:00:00,-0.019198385967775455,-0.022282884718989093,-0.030283041893870877
2017-08-18 00:00:00,-0.002280582316881108,0.00018593744754369368,-0.012673311114715147
2017-08-21 00:00:00,-0.0018412666139886458,-0.014551203764189058,-0.027629053784943514
2017-08-22 00:00:00,0.0163474538381565,0.022263076533419524,0.010329693388882788
2017-08-23 00:00:00,0.0012516981077455025,0.019993679711351353,0.03345540420719151
2017-08-24 00:00:00,-0.004437942951420637,-0.0036790309567779067,0.00045360154190454693
2017-08-25 00:00:00,0.0037045664605235284,-0.008354087621800454,-0.013827155730014251
2017-08-28 00:00:00,0.010071195532968868,0.00708130306149668,-0.006866784012039551
2017-08-29 00:00:00,0.008917880081631635,-0.0016368664987584935,0.004918102123601553
2017-08-30 00:00:00,0.002700907682089859,0.0059503493600461255,0.016754972691133796
2017-08-31 00:00:00,0.003979063210759248,0.022694245998317486,0.0077014640323460615
2017-09-01 00:00:00,0.00030511902748475705,0.006019847474369788,-0.001404947921586297
2017-09-05 00:00:00,-0.012008302148027283,-0.026692445133704834,-0.016347760005731904
2017-09-06 00:00:00,-0.001049234283488465,-0.000602488300863957,-0.014474113221184748
2017-09-07 00:00:00,-0.004014652166864363,0.0046438550930343325,0.01764727961577761
2017-09-08 00:00:00,-0.01630887840681794,-0.017348804348923608,-0.02056417827336221
2017-09-11 00:00:00,0.018092275970267524,0.032439025999673854,0.05908562240162607
2017-09-12 00:00:00,-0.003962655501932311,0.0036095515748704177,-0.00258466740618446
2017-09-13 00:00:00,-0.00752189941080772,0.004480678116166592,0.009593398738436676
2017-09-14 00:00:00,-0.008581607529835833,-0.005693447237298921,0.031155332074128017
2017-09-15 00:00:00,0.010108891393893149,0.06322327088137536,0.005746213391062849
2017-09-18 00:00:00,-0.007568308697409654,0.04130802299763037,0.013664753291860121
2017-09-19 00:00:00,0.0003781567295537691,-0.0010664368257534695,-0.025714352807659324
2017-09-20 00:00:00,-0.01675803358249972,-0.008059773676007298,-0.0031724481425279283
2017-09-21 00:00:00,-0.017171631129827336,-0.02733534634032775,-0.019871143403731972
2017-09-22 00:00:00,-0.009779129253881358,-0.009736858459325815,-0.041994069357169206
2017-09-25 00:00:00,-0.008822096331035256,-0.044692447515144784,-0.01737450683433983
2017-09-26 00:00:00,0.017203300274936995,0.005613996966597146,0.0007536733698372267
2017-09-27 00:00:00,0.007117888725088006,0.021923594407042613,-0.012396827077865269
2017-09-28 00:00:00,-0.0061596752674566435,-0.000284498069013428,-0.00401795135245564
2017-09-29 00:00:00,0.005480255979518622,0.017588652955696116,0.004416978099188729
2017-10-02 00:00:00,-0.002011665772593152,0.0012865231670409205,0.001260661839917132
2017-10-03 00:00:00,0.004356354188945533,0.0020670849628039445,0.019354062073632994
2017-10-04 00:00:00,-0.006473732986755465,0.00836285965703265,0.019733448385671926
2017-10-05 00:00:00,0.01244488711665448,-0.0005528262131080375,0.0009013983077241772
2017-10-06 00:00:00,-0.0005791043054906853,0.0029316849544511747,0.004362107763772327
2017-10-09 00:00:00,0.003477264014941195,0.022559351922060156,-0.03906072378558045
2017-10-10 00:00:00,0.00038481627876629787,0.019095242411447222,0.03688687271526536
2017-10-11 00:00:00,0.004169002979934167,0.010638658450460081,-0.0027841047196056623
2017-10-12 00:00:00,-0.003512932579670447,0.000471141949493159,0.003045706658163727
2017-10-13 00:00:00,0.006346171510538623,0.018635914966211642,-0.0003092845616651241
2017-10-16 00:00:00,0.01840891879576856,0.017164267929548505,-0.01397755017833835
2017-10-17 00:00:00,0.003690128352818345,-0.0009093965808715243,0.014689141609866674
2017-10-18 00:00:00,-0.004424189655295785,-0.0008596606521372729,0.010962764159067495
2017-10-19 00:00:00,-0.023660715279972377,0.0011133581501199252,-0.021798981582458632
2017-10-20 00:00:00,0.0017307413549509931,-0.0045502057492139425,-0.019072835359806528
2017-10-23 00:00:00,-0.0005120527508525319,-0.0014217385883378286,-0.023413464914415094
2017-10-24 00:00:00,0.005955157983493775,0.010477001349286308,0.0009494297097303317
2017-10-25 00:00:00,-0.004391851443187655,-0.025266562243316804,-0.03409014097073426
2017-10-26 00:00:00,0.006393437707126859,0.010482161417923574,0.0010127374519861565
2017-10-27 00:00:00,0.03583013428453219,0.031529517259118345,-0.0162492452064249
2017-10-30 00:00:00,0.02250820060764336,0.009808682682357794,-0.002462011664685293
2017-10-31 00:00:00,0.01391552281964148,0.014570186132755847,0.03577226121725596
2017-11-01 00:00:00,-0.012718887677842683,0.001885743661524053,-0.0315205293699512
2017-11-02 00:00:00,0.007310108276975313,-0.006081199027937578,-0.06795811899941895
2017-11-03 00:00:00,0.02611388481833332,0.013353527715500801,0.022822982448676532
2017-11-06 00:00:00,0.010144975501766407,0.004504489849758597,-0.010813823575954284
2017-11-07 00:00:00,0.0032137326671910493,0.011448664808253683,0.010799941188298634
2017-11-08 00:00:00,0.008180446475483105,-0.01353566074922552,-0.005423931052012332
2017-11-09 00:00:00,-0.002042833148314993,-0.018359319006926555,-0.004599405105758847
2017-11-10 00:00:00,-0.0033096518024140487,0.052698125349792235,0.0
2017-11-13 00:00:00,-0.00400715277647079,-0.016239299520336425,0.040958453553772145
2017-11-14 00:00:00,-0.01511768631833732,0.00728948587019862,-0.021242868646299984
2017-11-15 00:00:00,-0.013190079638021435,-0.019609597634632436,0.008422362244803194
2017-11-16 00:00:00,0.011947110525140525,0.007762578015988675,0.0038547989871626775
2017-11-17 00:00:00,-0.005552613827453201,-0.0011815885117278935,0.008160004160156609
2017-11-20 00:00:00,-0.000999110849118301,0.012869247013587382,-0.02002852395999022
2017-11-21 00:00:00,0.01859044302818824,0.009202011126716148,0.02937742586698744
2017-11-22 00:00:00,0.010511704843889413,-0.004492667276221218,-0.016393380639855182
2017-11-24 00:00:00,5.729093987971723e-05,0.009444937639980111,0.009436982537875505
2017-11-27 00:00:00,-0.005029524787826145,-0.012997800248709557,0.003993010599430358
2017-11-28 00:00:00,-0.0058591788355676355,-0.016017460500909242,0.0023357961917807035
2017-11-29 00:00:00,-0.02074317038194129,-0.06781854685414934,-0.031522607487023624
2017-11-30 00:00:00,0.013984468674436368,0.02184120467530226,0.004259625415678148
2017-12-01 00:00:00,-0.004655527883748123,-0.015096661224296648,-0.00751174839672486
2017-12-04 00:00:00,-0.00730763853375771,-0.05574652625561982,-0.004338902370729869
2017-12-05 00:00:00,-0.0009424228961881775,0.005786016280579842,-0.004914735046490981
2017-12-06 00:00:00,-0.0037137799818574013,0.00809617140856389,0.03147841020585296
2017-12-07 00:00:00,0.0018344438938495689,0.014424425163318766,-0.006448398065580729
2017-12-08 00:00:00,0.00029513977785589063,-0.002603993276939498,0.01249845338924227
2017-12-11 00:00:00,0.01948432476652906,0.016554233195675394,0.04372799282987505
2017-12-12 00:00:00,-0.005617947641791798,-0.01962399813118354,0.036848923969736935
2017-12-13 00:00:00,0.0033197016266817148,-0.024418123705640893,-0.0058645813181392725
2017-12-14 00:00:00,-0.00029027285648497436,0.0015573840618918755,-0.00336254384720569
2017-12-15 00:00:00,0.010161657717497219,0.027296684987890174,0.016455137466531822
2017-12-18 00:00:00,0.014082711812909876,0.03309677466613725,-0.013335307046188238
2017-12-19 00:00:00,-0.010656349269566046,-0.009045006005070633,-0.02292913127888252
2017-12-20 00:00:00,-0.0010887465048762257,0.003518458659093504,-0.006402953688585011
2017-12-21 00:00:00,0.0037856506675471024,-0.0046240575258581496,0.008146410493583334
2017-12-22 00:00:00,0.0,-0.0031648008340181555,-0.01947774727779672
2017-12-26 00:00:00,-0.02536996192162244,0.011112641306624038,-0.02432353347942262
2017-12-27 00:00:00,0.0001759184131593372,-0.0013675070027135972,-0.01780707079988264
2017-12-28 00:00:00,0.002813632771519803,0.001166514374341343,0.011936903626468931
2017-12-29 00:00:00,-0.010813858196512816,-0.01975686407335009,-0.012715657450566908
2018-01-02 00:00:00,0.01790445163022203,0.03023251773913782,0.029484572024129463
2018-01-03 00:00:00,-0.0001740054721914852,0.06581386347413876,-0.010233112708571634
2018-01-04 00:00:00,0.004644789748433187,0.005271266318805035,-0.008289977599700626
2018-01-05 00:00:00,0.011385383390300818,0.008474137604296939,0.006229740634655645
2018-01-08 00:00:00,-0.0037142199907802542,0.030640796343002652,0.06263821959024418
2018-01-09 00:00:00,-0.00011452062350980619,-0.00027012423839600785,-0.00808538113492141
2018-01-10 00:00:00,-0.00022971456324683004,0.007839957646637252,0.003326413914539472
2018-01-11 00:00:00,0.005680477487053359,0.001788083743369695,0.009408646715617364
2018-01-12 00:00:00,0.01032627103528605,-0.0049090384854909574,-0.005119110235858537
2018-01-16 00:00:00,-0.005082336582631464,-0.012870806753121133,0.011421116241414841
2018-01-17 00:00:00,0.016516497015052423,0.0209440434811361,0.02087858455510405
2018-01-18 00:00:00,0.0008933063925753437,-0.0012460306318093917,-0.007460532163804823
2018-01-19 00:00:00,-0.004462725338772122,0.025262723544568155,0.015816873268893028
2018-01-22 00:00:00,-0.00818128573330068,0.015557903604805023,0.004399674810198428
2018-01-23 00:00:00,0.00022615836511907794,0.022337353978308494,0.0034987229726255453
2018-01-24 00:00:00,-0.015928453264527853,-0.013017464361698927,-0.019558338950656062
2018-01-25 00:00:00,-0.017851161817524108,0.0023323252922191617,-0.02385156263182675
2018-01-26 00:00:00,0.0023373602521237213,0.029532478484542546,0.015430662178036458
2018-01-29 00:00:00,-0.020698447275847576,0.014465950916474402,0.019483745784611983
2018-01-30 00:00:00,-0.005894176919335248,-0.016730773699508816,-0.010614261699658623
2018-01-31 00:00:00,0.002755027527111542,0.012689501878779152,0.024550343604870628
2018-02-01 00:00:00,0.002090358986767793,-0.021562179473104792,-0.014281293846785892
2018-02-02 00:00:00,-0.0433900750922962,-0.029022935868343036,-0.015747955382294787
2018-02-05 00:00:00,-0.02498450485778858,-0.08487496608431055,-0.03089455173037159
2018-02-06 00:00:00,0.04179188028757452,0.05559193033168075,0.0025215270216487617
2018-02-07 00:00:00,-0.021407259853341576,0.014274417933170636,0.03302687941110416
2018-02-08 00:00:00,-0.027516464646464622,-0.049300946915475374,-0.0862898619278617
2018-02-09 00:00:00,0.012231413748844844,0.06693660763471354,-0.015258637910555595
2018-02-12 00:00:00,0.04027881616517259,-0.01745091701196977,0.017105860055229627
2018-02-13 00:00:00,0.010017777883870593,0.020172793932432986,0.025116342037434514
2018-02-14 00:00:00,0.018437343619316593,0.0377851573196164,-0.004171050736881954
2018-02-15 00:00:00,0.03357839263905338,0.021042318725574383,0.036486630791516816
2018-02-16 00:00:00,-0.003237311853805158,-0.010791041080709274,0.004250554934988493
2018-02-20 00:00:00,-0.003363337848934389,0.021489630245561386,-0.002146044443118056
2018-02-21 00:00:00,-0.004538840573213188,-0.030391872454771707,-0.004391140631703649
2018-02-22 00:00:00,0.008358945284541175,0.003273010708873647,0.03861385365210501
2018-02-23 00:00:00,0.01739128088511044,0.015610107447681765,0.016985883239315713
2018-02-26 00:00:00,0.0197721471386334,0.0026432912761111815,0.01525350712013207
2018-02-27 00:00:00,-0.0032407017141093952,-0.0021089831708817064,-0.017990057260484416
2018-02-28 00:00:00,-0.0015137415796157017,-0.01650012870028994,-0.022593189478732012
2018-03-01 00:00:00,-0.017516190728831038,-0.040454367067678354,-0.03535822749677753
2018-03-02 00:00:00,0.006914307290338373,0.0186467507847623,0.012661277814635996
2018-03-05 00:00:00,0.0034619684427033004,-0.0037625190095063044,-0.0052816914935877035
2018-03-06 00:00:00,-0.0008484143130134125,0.027625582959342143,-0.015449266428910424
2018-03-07 00:00:00,-0.009283067561218217,-0.0013214758147207517,0.012492436638843696
2018-03-08 00:00:00,0.010912576059161294,-0.0027290308977298006,-0.009629843215428147
2018-03-09 00:00:00,0.01718082764403417,0.01720713925391615,-0.005864531827206032
2018-03-12 00:00:00,0.009667816072683966,0.018057271256620044,0.05605653312252645
2018-03-13 00:00:00,-0.009630180099099994,-0.008207840984526316,-0.010621995702379539
2018-03-14 00:00:00,-0.008501433032208183,0.0041581020655141465,-0.044494497652946774
2018-03-15 00:00:00,0.0011767449721202805,0.0024121442962250494,-0.003153405592199232
2018-03-16 00:00:00,-0.0035262652905748704,0.004572014826786486,-0.01305288982206032
2018-03-19 00:00:00,-0.01527923042892354,-0.0378473166639095,-0.024241461624452176
2018-03-20 00:00:00,-0.000342326695393802,0.03560162990221549,-0.00959942757640797
2018-03-21 00:00:00,-0.022654602578211613,-0.004086813403122891,0.019256145072983122
2018-03-22 00:00:00,-0.014129499719807148,-0.026995406384018317,-0.023473260104713622
2018-03-23 00:00:00,-0.023157014045323776,-0.036717092085674086,-0.024458090225057294
2018-03-26 00:00:00,0.04747198525146734,0.04940563142004195,0.00875508689287341
2018-03-27 00:00:00,-0.02564117094052032,-0.07755250128885949,-0.08218823758246663
2018-03-28 00:00:00,-0.01104888412353111,-0.01849048470984138,-0.0766530355251378
2018-03-29 00:00:00,0.007808905101846841,0.04626155888032235,0.032392000767142104
2018-04-02 00:00:00,-0.00655648443868051,-0.045511474253114526,-0.05129071230255955
2018-04-03 00:00:00,0.010259375018355277,0.019452775233227193,0.05960860827013281
2018-04-04 00:00:00,0.019122209874988805,0.003949350281856168,0.07255264788199489
2018-04-05 00:00:00,0.006934267828425877,-0.02148166518869643,0.06544916484533281
2018-04-06 00:00:00,-0.025578762517125986,-0.03220719772208913,-0.020999583742291605
2018-04-09 00:00:00,0.009918070023564818,0.005414255066473306,-0.03220844689083846
2018-04-10 00:00:00,0.01881803902632928,0.05802893724226288,0.05192293313418306
2018-04-11 00:00:00,-0.0046753988827921145,-0.0073273413052292735,-0.012372820864378187
2018-04-12 00:00:00,0.009858603563364099,0.03695175269057227,-0.022762782382571456
2018-04-13 00:00:00,0.0033880059428350595,-0.013214097051262197,0.021286738456213206
2018-04-16 00:00:00,0.006238288569643924,-4.2935599463223006e-05,-0.030398916175857993
2018-04-17 00:00:00,0.013764027635588816,0.026134790019927134,-0.012087505392479825
2018-04-18 00:00:00,-0.002244204130999683,-0.00492544429261732,0.019674020987929586
2018-04-19 00:00:00,-0.028340050645395354,-0.031010676125030057,0.02294182395058919
2018-04-20 00:00:00,-0.0409722744028751,-0.0014408392028831818,-0.032791263163394646
2018-04-23 00:00:00,-0.0028961536572995605,-0.02111848767347624,-0.023670076256160355
2018-04-24 00:00:00,-0.013919459104280052,-0.01197052152041056,0.0003176334310297513
2018-04-25 00:00:00,0.004357279161073313,-0.020524359775880296,-0.009772049765610302
2018-04-26 00:00:00,0.003483273529798492,0.03950878782716738,0.01706502418195721
2018-04-27 00:00:00,-0.011569533109980878,0.004928505200041622,0.030124724287798665
2018-04-30 00:00:00,0.018111883416961794,-0.006318304836607669,-0.0006121312704420179
2018-05-01 00:00:00,0.023236150955101786,0.00996018147468325,0.02048323157183307
2018-05-02 00:00:00,0.04417524502150427,-0.003654312102528312,0.0041011301765416786
2018-05-03 00:00:00,0.0018120346918064634,0.029517129236516393,-0.05545415542303256
2018-05-04 00:00:00,0.03923383460147467,0.026052784573776577,0.033890021653050884
2018-05-07 00:00:00,0.00723480985465863,0.04024079797915148,0.029514774071228267
2018-05-08 00:00:00,0.004806591718900632,0.0069165028747602,-0.002642361564227591
2018-05-09 00:00:00,0.007041082860763215,0.021485682776005266,0.016160606885176954
2018-05-10 00:00:00,0.014303911431907457,0.017006665831228673,-0.0059638132116135445
2018-05-11 00:00:00,-0.0038034036810292715,-0.021527564758993867,-0.012982751883414467
2018-05-14 00:00:00,-0.002332888961420143,0.003260829092996298,-0.030193360898847388
2018-05-15 00:00:00,-0.009088423956274516,-0.03837715010430376,-0.02668080078854762
2018-05-16 00:00:00,0.009332827839460434,0.0018325205148981283,0.008093479277920368
2018-05-17 00:00:00,-0.006323855451576876,0.006910324450810856,-0.006771859790704271
2018-05-18 00:00:00,-0.0036366658478403924,-0.0071455228720498365,-0.027131554566867888
2018-05-21 00:00:00,0.007085085732772667,-0.006912166208288828,0.027707543542699442
2018-05-22 00:00:00,-0.0025049351833004163,-0.006305481415937897,-0.033322787235185114
2018-05-23 00:00:00,0.006411710818063021,0.02057318270050179,0.014763174167753412
2018-05-24 00:00:00,-0.00111498797288212,0.0006060982366906664,-0.004371756014124761
2018-05-25 00:00:00,0.002285319612918224,0.006419307190852708,0.003599112439287566
2018-05-29 00:00:00,-0.003605919126589585,-0.0027680840434921583,0.01760803914096898
2018-05-30 00:00:00,-0.002128650036643198,0.01769986285645042,0.028051857754248344
2018-05-31 00:00:00,-0.0033600505887784182,-0.003162075932312991,-0.023961312441811433
2018-06-01 00:00:00,0.018033731239567974,0.02153116665961341,0.024900736382056587
